input_IDs	ENTREZID	SYMBOL	logFC_DESeq2	FDR_DESeq2	pvalue_DESeq2	DESeq2_DEG	DEG_counts	combined_FDR	FDR_labeling	mean_logFCs	genes_tag	Cluster_ID	Cluster_MM	Cluster_MM_pval
23633	23633	KPNA6	0.0489018120425361	0.999880771807534	0.641511361651631	FALSE	0	0.999880771807534	NOTSIGN	0.0489018120425361	PREVALENT_DEG	0	0.690187117094766	3.86840374184148e-18
23635	23635	SSBP2	0.0267800480871507	0.999880771807534	0.802806614149125	FALSE	0	0.999880771807534	NOTSIGN	0.0267800480871507	PREVALENT_DEG	0	-0.221685034532627	0.015392878725601
23636	23636	NUP62	0.0730063568308368	0.999880771807534	0.448385914992876	FALSE	0	0.999880771807534	NOTSIGN	0.0730063568308368	PREVALENT_DEG	0	0.695625986990017	1.64393468970371e-18
23637	23637	RABGAP1	0.0101828445679905	0.999880771807534	0.919934909750634	FALSE	0	0.999880771807534	NOTSIGN	0.0101828445679905	PREVALENT_DEG	0	0.667252900052529	1.17209939388551e-16
23639	23639	DNAAF11	-0.0222892548221681	0.999880771807534	0.843068538352274	FALSE	0	0.999880771807534	NOTSIGN	-0.0222892548221681	PREVALENT_DEG	0	-0.389723392548929	1.18126516190476e-05
23640	23640	HSPBP1	-0.00105437721616791	0.999880771807534	0.992433062390163	FALSE	0	0.999880771807534	NOTSIGN	-0.00105437721616791	PREVALENT_DEG	3	0.93924474903767	3.62924461903264e-56
23641	23641	LDOC1	0.0217024283691608	0.999880771807534	0.840899770384548	FALSE	0	0.999880771807534	NOTSIGN	0.0217024283691608	PREVALENT_DEG	0	0.59779104382375	7.08564496482644e-13
23642	23642	SNHG1	0.00493306899532069	0.999880771807534	0.959772231228201	FALSE	0	0.999880771807534	NOTSIGN	0.00493306899532069	PREVALENT_DEG	0	0.486571209593941	2.01678682122495e-08
23643	23643	LY96	0.0739284431834303	0.999880771807534	0.492955725206603	FALSE	0	0.999880771807534	NOTSIGN	0.0739284431834303	PREVALENT_DEG	4	0.69379966574188	2.19582237502222e-18
23644	23644	EDC4	-0.0233604380355526	0.999880771807534	0.82981119571927	FALSE	0	0.999880771807534	NOTSIGN	-0.0233604380355526	PREVALENT_DEG	0	0.277016491537963	0.0022890532709542
23645	23645	PPP1R15A	0.0432511865349306	0.999880771807534	0.686758077041826	FALSE	0	0.999880771807534	NOTSIGN	0.0432511865349306	PREVALENT_DEG	0	0.531033927576736	5.20395338872092e-10
23646	23646	PLD3	0.0447507198380104	0.999880771807534	0.670355824135222	FALSE	0	0.999880771807534	NOTSIGN	0.0447507198380104	PREVALENT_DEG	0	0.608257305941101	2.18360046008394e-13
23647	23647	ARFIP2	-0.00183296622816187	0.999880771807534	0.986782694631551	FALSE	0	0.999880771807534	NOTSIGN	-0.00183296622816187	PREVALENT_DEG	0	0.152445763818809	0.0978996475383792
23648	23648	SSBP3	-0.0441905976605299	0.999880771807534	0.68255256833915	FALSE	0	0.999880771807534	NOTSIGN	-0.0441905976605299	PREVALENT_DEG	0	0.137648303181009	0.135481211693844
23649	23649	POLA2	-0.00172602334889957	0.999880771807534	0.987182813704093	FALSE	0	0.999880771807534	NOTSIGN	-0.00172602334889957	PREVALENT_DEG	0	0.602807842785222	4.05197346766754e-13
23650	23650	TRIM29	0.0111533485668984	0.999880771807534	0.917079948843286	FALSE	0	0.999880771807534	NOTSIGN	0.0111533485668984	PREVALENT_DEG	0	0.247526129587909	0.0066464074237555
23654	23654	PLXNB2	0.0550336487439753	0.999880771807534	0.568514676678013	FALSE	0	0.999880771807534	NOTSIGN	0.0550336487439753	PREVALENT_DEG	0	0.643777167896013	2.85564520446463e-15
23657	23657	SLC7A11	0.0036873240123927	0.999880771807534	0.974141495084724	FALSE	0	0.999880771807534	NOTSIGN	0.0036873240123927	PREVALENT_DEG	0	0.0495796562522301	0.592324314008301
23658	23658	LSM5	0.0126708270714461	0.999880771807534	0.908151988318344	FALSE	0	0.999880771807534	NOTSIGN	0.0126708270714461	PREVALENT_DEG	0	0.321434158572748	0.000364552040860556
23659	23659	PLA2G15	0.00977264850278384	0.999880771807534	0.930381905129387	FALSE	0	0.999880771807534	NOTSIGN	0.00977264850278384	PREVALENT_DEG	0	0.0184168252883425	0.842419121468367
23660	23660	ZKSCAN5	-0.00105437721616791	0.999880771807534	0.992433062390163	FALSE	0	0.999880771807534	NOTSIGN	-0.00105437721616791	PREVALENT_DEG	3	0.93924474903767	3.62924461903264e-56
23666	23666	UBBP4	0.0270292766665104	0.999880771807534	0.808819379368963	FALSE	0	0.999880771807534	NOTSIGN	0.0270292766665104	PREVALENT_DEG	0	-0.205015590802655	0.0253083299811807
23670	23670	CEMIP2	0.0415402932302982	0.999880771807534	0.69822231103123	FALSE	0	0.999880771807534	NOTSIGN	0.0415402932302982	PREVALENT_DEG	0	0.525162662122609	8.69726730311395e-10
23673	23673	STX12	0.0551397281761286	0.999880771807534	0.604278454886845	FALSE	0	0.999880771807534	NOTSIGN	0.0551397281761286	PREVALENT_DEG	0	0.63427394374272	9.62723199519831e-15
23677	23677	SH3BP4	0.0131314382210943	0.999880771807534	0.904569798596559	FALSE	0	0.999880771807534	NOTSIGN	0.0131314382210943	PREVALENT_DEG	0	0.126087235562775	0.171816287931293
23683	23683	PRKD3	-0.00439204992614349	0.999880771807534	0.96757686425213	FALSE	0	0.999880771807534	NOTSIGN	-0.00439204992614349	PREVALENT_DEG	0	0.639032341286099	5.26651554409081e-15
23704	23704	KCNE4	-0.0406790557432014	0.999880771807534	0.728813493256923	FALSE	0	0.999880771807534	NOTSIGN	-0.0406790557432014	PREVALENT_DEG	0	-0.436425747947536	6.98836412593491e-07
23705	23705	CADM1	0.0369275177775972	0.999880771807534	0.72896327340179	FALSE	0	0.999880771807534	NOTSIGN	0.0369275177775972	PREVALENT_DEG	0	0.143357453735871	0.119854720615981
23708	23708	GSPT2	-0.00281039102778225	0.999880771807534	0.980028238043593	FALSE	0	0.999880771807534	NOTSIGN	-0.00281039102778225	PREVALENT_DEG	0	-0.300839220815655	0.000885800098882571
23710	23710	GABARAPL1	-0.00294790219462464	0.999880771807534	0.978363776412	FALSE	0	0.999880771807534	NOTSIGN	-0.00294790219462464	PREVALENT_DEG	0	0.402061309844931	5.83012504321383e-06
23731	23731	TMEM245	0.0515233960445618	0.999880771807534	0.631085671093158	FALSE	0	0.999880771807534	NOTSIGN	0.0515233960445618	PREVALENT_DEG	0	0.709319491900398	1.74797154888135e-19
23732	23732	FRRS1L	-0.0284605121507067	0.999880771807534	0.814076908853093	FALSE	0	0.999880771807534	NOTSIGN	-0.0284605121507067	PREVALENT_DEG	0	-0.660198784827034	3.15256675642146e-16
23741	23741	EID1	0.0227469345642876	0.999880771807534	0.832062934827474	FALSE	0	0.999880771807534	NOTSIGN	0.0227469345642876	PREVALENT_DEG	0	0.585262071003341	2.74472338461078e-12
23742	23742	NPAP1	-0.0321456799150953	0.999880771807534	0.768073530386967	FALSE	0	0.999880771807534	NOTSIGN	-0.0321456799150953	PREVALENT_DEG	0	-0.57353783837513	9.2582085521664e-12
23743	23743	BHMT2	-0.0428352799562085	0.999880771807534	0.705411434768597	FALSE	0	0.999880771807534	NOTSIGN	-0.0428352799562085	PREVALENT_DEG	0	-0.549191285586632	9.97262893094183e-11
23746	23746	AIPL1	-0.047304305141934	0.999880771807534	0.690210777256932	FALSE	0	0.999880771807534	NOTSIGN	-0.047304305141934	PREVALENT_DEG	0	-0.581756164358211	3.96828320656171e-12
23753	23753	SDF2L1	0.000392737061089573	0.999880771807534	0.997135836327154	FALSE	0	0.999880771807534	NOTSIGN	0.000392737061089573	PREVALENT_DEG	0	0.192728414959497	0.0357326329624341
23759	23759	PPIL2	-0.0111705487631766	0.999880771807534	0.917370767743263	FALSE	0	0.999880771807534	NOTSIGN	-0.0111705487631766	PREVALENT_DEG	0	0.304705704609124	0.000753440389998661
23760	23760	PITPNB	0.0233622750571091	0.999880771807534	0.809931545372208	FALSE	0	0.999880771807534	NOTSIGN	0.0233622750571091	PREVALENT_DEG	0	0.538442225725792	2.68366481477484e-10
23762	23762	OSBP2	-0.0195271785351959	0.999880771807534	0.861647959917401	FALSE	0	0.999880771807534	NOTSIGN	-0.0195271785351959	PREVALENT_DEG	0	-0.475954625225325	4.48248825220386e-08
23764	23764	MAFF	-0.00105437721616791	0.999880771807534	0.992433062390163	FALSE	0	0.999880771807534	NOTSIGN	-0.00105437721616791	PREVALENT_DEG	3	0.93924474903767	3.62924461903264e-56
23765	23765	IL17RA	0.0695949419504396	0.999880771807534	0.496118542180239	FALSE	0	0.999880771807534	NOTSIGN	0.0695949419504396	PREVALENT_DEG	0	0.723848347320783	1.40070867391853e-20
23767	23767	FLRT3	0.00985642744598997	0.999880771807534	0.934036646940788	FALSE	0	0.999880771807534	NOTSIGN	0.00985642744598997	PREVALENT_DEG	0	-0.337160019921536	0.000177143059041507
23769	23769	FLRT1	-0.0628171024924877	0.999880771807534	0.580484430204767	FALSE	0	0.999880771807534	NOTSIGN	-0.0628171024924877	PREVALENT_DEG	0	-0.349097129555442	9.97675890221897e-05
23770	23770	FKBP8	0.0135162755624795	0.999880771807534	0.899010766992705	FALSE	0	0.999880771807534	NOTSIGN	0.0135162755624795	PREVALENT_DEG	0	0.467719868205507	8.17663722782443e-08
23774	23774	BRD1	0.0287996609094762	0.999880771807534	0.789058343640021	FALSE	0	0.999880771807534	NOTSIGN	0.0287996609094762	PREVALENT_DEG	0	0.433209729668826	8.60923494042587e-07
23782	23782	AP1B1P1	-0.000915034162303001	0.999880771807534	0.993317557091063	FALSE	0	0.999880771807534	NOTSIGN	-0.000915034162303001	PREVALENT_DEG	0	-0.599605782429601	5.79521546149174e-13
23786	23786	BCL2L13	-0.00554156648330493	0.999880771807534	0.958964622884226	FALSE	0	0.999880771807534	NOTSIGN	-0.00554156648330493	PREVALENT_DEG	0	-0.25229755223444	0.00563807214213013
23787	23787	MTCH1	0.0326903486695672	0.999880771807534	0.735267894532026	FALSE	0	0.999880771807534	NOTSIGN	0.0326903486695672	PREVALENT_DEG	0	0.6694678585288	8.54324176351947e-17
23788	23788	MTCH2	0.0570943104058847	0.999880771807534	0.555468164309155	FALSE	0	0.999880771807534	NOTSIGN	0.0570943104058847	PREVALENT_DEG	0	0.816167090922937	1.20977475619182e-29
238	238	ALK	-0.0188874233907124	0.999880771807534	0.873764391991866	FALSE	0	0.999880771807534	NOTSIGN	-0.0188874233907124	PREVALENT_DEG	0	-0.560827147977616	3.28018205768483e-11
239	239	ALOX12	-0.0175000577431011	0.999880771807534	0.884450227645362	FALSE	0	0.999880771807534	NOTSIGN	-0.0175000577431011	PREVALENT_DEG	0	-0.125716693022919	0.173089599835832
2395	2395	FXN	-0.0089521768883979	0.999880771807534	0.935665457266089	FALSE	0	0.999880771807534	NOTSIGN	-0.0089521768883979	PREVALENT_DEG	0	0.111657496490167	0.226675425680591
240	240	ALOX5	0.0536866830306489	0.999880771807534	0.613951568012626	FALSE	0	0.999880771807534	NOTSIGN	0.0536866830306489	PREVALENT_DEG	0	0.445958900148915	3.71801125212204e-07
241	241	ALOX5AP	0.0201905548593182	0.999880771807534	0.851882197052382	FALSE	0	0.999880771807534	NOTSIGN	0.0201905548593182	PREVALENT_DEG	0	0.155821787328593	0.0906029139822732
24137	24137	KIF4A	0.0122276144453732	0.999880771807534	0.910750875285519	FALSE	0	0.999880771807534	NOTSIGN	0.0122276144453732	PREVALENT_DEG	0	0.272953947096824	0.00266985592880906
24138	24138	IFIT5	0.000873309292429856	0.999880771807534	0.993723864119068	FALSE	0	0.999880771807534	NOTSIGN	0.000873309292429856	PREVALENT_DEG	0	0.34389021576403	0.000128523079023251
24139	24139	EML2	0.000873444054504166	0.999880771807534	0.993722868455612	FALSE	0	0.999880771807534	NOTSIGN	0.000873444054504166	PREVALENT_DEG	0	-0.126240225682733	0.171292584267135
24140	24140	FTSJ1	0.0339691450594746	0.999880771807534	0.753216597147208	FALSE	0	0.999880771807534	NOTSIGN	0.0339691450594746	PREVALENT_DEG	0	0.609249823818526	1.94858203044073e-13
24141	24141	LAMP5	-0.0338377567622122	0.999880771807534	0.775492234361658	FALSE	0	0.999880771807534	NOTSIGN	-0.0338377567622122	PREVALENT_DEG	0	-0.324068988008583	0.000323901620174949
24142	24142	NAA80	0.00416328843991382	0.999880771807534	0.970097332587723	FALSE	0	0.999880771807534	NOTSIGN	0.00416328843991382	PREVALENT_DEG	0	-0.0514281954916666	0.578579062662727
24144	24144	TFIP11	0.00607214917926021	0.999880771807534	0.956338684970956	FALSE	0	0.999880771807534	NOTSIGN	0.00607214917926021	PREVALENT_DEG	0	0.00518657519620667	0.955356130756426
24145	24145	PANX1	0.017918076748329	0.999880771807534	0.867875421243609	FALSE	0	0.999880771807534	NOTSIGN	0.017918076748329	PREVALENT_DEG	0	0.611280550550677	1.54168069214194e-13
24146	24146	CLDN15	-0.00159249767866353	0.999880771807534	0.988947090318467	FALSE	0	0.999880771807534	NOTSIGN	-0.00159249767866353	PREVALENT_DEG	0	0.0948506050259319	0.304848279619942
24147	24147	FJX1	0.0454810654969444	0.999880771807534	0.678900095172046	FALSE	0	0.999880771807534	NOTSIGN	0.0454810654969444	PREVALENT_DEG	0	0.467285009810624	8.43666182699283e-08
24148	24148	PRPF6	0.0437198418796254	0.999880771807534	0.661206091298649	FALSE	0	0.999880771807534	NOTSIGN	0.0437198418796254	PREVALENT_DEG	0	0.706651933107356	2.73228707442623e-19
24149	24149	ZNF318	0.0187181551320979	0.999880771807534	0.861239812657709	FALSE	0	0.999880771807534	NOTSIGN	0.0187181551320979	PREVALENT_DEG	0	0.280019995917645	0.00203987360167944
242	242	ALOX12B	-0.0263967295141116	0.999880771807534	0.81952363313723	FALSE	0	0.999880771807534	NOTSIGN	-0.0263967295141116	PREVALENT_DEG	0	-0.719642540945465	2.95637817154068e-20
2444	2444	FRK	0.0126724103784284	0.999880771807534	0.908142438315107	FALSE	0	0.999880771807534	NOTSIGN	0.0126724103784284	PREVALENT_DEG	0	0.366354804426371	4.17316739403272e-05
245	245	ALOX12P2	0.010766292137106	0.999880771807534	0.92283086701868	FALSE	0	0.999880771807534	NOTSIGN	0.010766292137106	PREVALENT_DEG	0	-0.0944956973389971	0.306669605940824
245711	245711	SPDYA	-0.00819221616304262	0.999880771807534	0.94594234958565	FALSE	0	0.999880771807534	NOTSIGN	-0.00819221616304262	PREVALENT_DEG	0	-0.269086978114732	0.00308447190698022
245802	245802	MS4A6E	-0.0136374304941882	0.999880771807534	0.909876142021006	FALSE	0	0.999880771807534	NOTSIGN	-0.0136374304941882	PREVALENT_DEG	0	-0.61088094551138	1.61461540472716e-13
245806	245806	VGLL2	-0.0165393241070826	0.999880771807534	0.888023491629639	FALSE	0	0.999880771807534	NOTSIGN	-0.0165393241070826	PREVALENT_DEG	0	-0.492928980297917	1.23376004237021e-08
245812	245812	CNPY4	-0.0174562404970341	0.999880771807534	0.872139729647297	FALSE	0	0.999880771807534	NOTSIGN	-0.0174562404970341	PREVALENT_DEG	0	-0.389932208992564	1.16750438636585e-05
245910	245910	DEFB107A	-0.0626045832339539	0.999880771807534	0.586000409452275	FALSE	0	0.999880771807534	NOTSIGN	-0.0626045832339539	PREVALENT_DEG	1	0.684954399174991	8.65909011395016e-18
245911	245911	DEFB108B	-0.0544916080321867	0.999880771807534	0.625978146406897	FALSE	0	0.999880771807534	NOTSIGN	-0.0544916080321867	PREVALENT_DEG	1	0.804148179063403	3.38298613340361e-28
245913	245913	DEFB110	0.00284124250402874	0.999880771807534	0.980405608295127	FALSE	0	0.999880771807534	NOTSIGN	0.00284124250402874	PREVALENT_DEG	0	-0.602867737415223	4.02479033950684e-13
245927	245927	DEFB113	-0.0279846863550565	0.999880771807534	0.805622572196333	FALSE	0	0.999880771807534	NOTSIGN	-0.0279846863550565	PREVALENT_DEG	0	-0.318419673727033	0.000416807669082655
245929	245929	DEFB115	-0.00239975513219881	0.999880771807534	0.982349586324838	FALSE	0	0.999880771807534	NOTSIGN	-0.00239975513219881	PREVALENT_DEG	0	-0.741587818003708	5.12192149895539e-22
245932	245932	DEFB119	-0.0338829997993445	0.999880771807534	0.77160644425213	FALSE	0	0.999880771807534	NOTSIGN	-0.0338829997993445	PREVALENT_DEG	0	-0.639886666652386	4.72066408548462e-15
245934	245934	DEFB121	-0.0316471269506173	0.999880771807534	0.78594384796454	FALSE	0	0.999880771807534	NOTSIGN	-0.0316471269506173	PREVALENT_DEG	0	-0.698245180647288	1.08130797861912e-18
245935	245935	DEFB122	-0.0247522984589524	0.999880771807534	0.820669808586769	FALSE	0	0.999880771807534	NOTSIGN	-0.0247522984589524	PREVALENT_DEG	0	-0.356712064281901	6.83345290057636e-05
245936	245936	DEFB123	-0.0106170114964636	0.999880771807534	0.92861947205447	FALSE	0	0.999880771807534	NOTSIGN	-0.0106170114964636	PREVALENT_DEG	1	0.696423345127516	1.44778727947333e-18
245937	245937	DEFB124	-0.0153304500398444	0.999880771807534	0.887763769157114	FALSE	0	0.999880771807534	NOTSIGN	-0.0153304500398444	PREVALENT_DEG	1	0.64891747873032	1.45352608694531e-15
245938	245938	DEFB125	-0.0347631298601575	0.999880771807534	0.770430560517802	FALSE	0	0.999880771807534	NOTSIGN	-0.0347631298601575	PREVALENT_DEG	0	-0.669154531608701	8.93557239766507e-17
245939	245939	DEFB128	-0.015417517428916	0.999880771807534	0.888547133513917	FALSE	0	0.999880771807534	NOTSIGN	-0.015417517428916	PREVALENT_DEG	1	0.661040327748271	2.80548423698919e-16
245940	245940	DEFB130A	-0.0455982179145905	0.999880771807534	0.690543525314638	FALSE	0	0.999880771807534	NOTSIGN	-0.0455982179145905	PREVALENT_DEG	0	-0.662081599607275	2.42718981188339e-16
245972	245972	ATP6V0D2	-0.000372710879675968	0.999880771807534	0.997541290592906	FALSE	0	0.999880771807534	NOTSIGN	-0.000372710879675968	PREVALENT_DEG	0	-0.578664661670203	5.47277853383540e-12
245973	245973	ATP6V1C2	-0.000583944995855417	0.999880771807534	0.995700403518253	FALSE	0	0.999880771807534	NOTSIGN	-0.000583944995855417	PREVALENT_DEG	0	0.0360365660570581	0.697209923096181
246	246	ALOX15	-0.0105197078594796	0.999880771807534	0.930746070087245	FALSE	0	0.999880771807534	NOTSIGN	-0.0105197078594796	PREVALENT_DEG	0	-0.453309355390173	2.25541741802792e-07
246100	246100	CTAG1A	-0.0352315119635912	0.999880771807534	0.755229203735514	FALSE	0	0.999880771807534	NOTSIGN	-0.0352315119635912	PREVALENT_DEG	0	-0.400411746079827	6.41788734757153e-06
246119	246119	TTTY10	-0.0401256694707409	0.999880771807534	0.729794619386253	FALSE	0	0.999880771807534	NOTSIGN	-0.0401256694707409	PREVALENT_DEG	0	-0.601213388690395	4.84467927567948e-13
246175	246175	CNOT6L	0.0534901888535356	0.999880771807534	0.603184986784336	FALSE	0	0.999880771807534	NOTSIGN	0.0534901888535356	PREVALENT_DEG	0	0.636439226854941	7.32577787787919e-15
246181	246181	AKR7L	-0.0201114154638519	0.999880771807534	0.856838793029177	FALSE	0	0.999880771807534	NOTSIGN	-0.0201114154638519	PREVALENT_DEG	0	-0.274138606275453	0.00255330157539444
246184	246184	CDC26	0.0352320227109967	0.999880771807534	0.743074745599513	FALSE	0	0.999880771807534	NOTSIGN	0.0352320227109967	PREVALENT_DEG	0	0.501297318314941	6.36196923465174e-09
246269	246269	AFG1L	-0.00198705737079795	0.999880771807534	0.986861317772514	FALSE	0	0.999880771807534	NOTSIGN	-0.00198705737079795	PREVALENT_DEG	0	-0.195953704359484	0.0326964521512288
246312	246312	C21orf91-OT1	-0.0760076481940157	0.999880771807534	0.494273903372857	FALSE	0	0.999880771807534	NOTSIGN	-0.0760076481940157	PREVALENT_DEG	0	-0.0966019725066457	0.295964519274754
246329	246329	STAC3	-0.0251073962842336	0.999880771807534	0.824392751691375	FALSE	0	0.999880771807534	NOTSIGN	-0.0251073962842336	PREVALENT_DEG	0	-0.423443482481051	1.60109308961677e-06
246330	246330	PELI3	-0.00762701432070132	0.999880771807534	0.945266357479838	FALSE	0	0.999880771807534	NOTSIGN	-0.00762701432070132	PREVALENT_DEG	0	-0.168108727336117	0.0676213591207394
246778	246778	IL27	-0.0412552766067474	0.999880771807534	0.72780063880813	FALSE	0	0.999880771807534	NOTSIGN	-0.0412552766067474	PREVALENT_DEG	0	-0.589436219886791	1.75939546947238e-12
247	247	ALOX15B	-0.0497483790853465	0.999880771807534	0.666877748047819	FALSE	0	0.999880771807534	NOTSIGN	-0.0497483790853465	PREVALENT_DEG	7	0.897378892945465	2.20001037150178e-43
2475	2475	MTOR	0.0351629040746219	0.999880771807534	0.741822027044406	FALSE	0	0.999880771807534	NOTSIGN	0.0351629040746219	PREVALENT_DEG	0	0.735932367995541	1.51373822565167e-21
2483	2483	FRG1	-0.00699722765853402	0.999880771807534	0.94251579322093	FALSE	0	0.999880771807534	NOTSIGN	-0.00699722765853402	PREVALENT_DEG	0	0.176898793594092	0.0542824229770262
2487	2487	FRZB	0.00251372969363652	0.999880771807534	0.981776512971335	FALSE	0	0.999880771807534	NOTSIGN	0.00251372969363652	PREVALENT_DEG	0	0.0435729048903057	0.637975936286133
249	249	ALPL	-0.0360286142118127	0.999880771807534	0.744246637295296	FALSE	0	0.999880771807534	NOTSIGN	-0.0360286142118127	PREVALENT_DEG	0	0.2671540652131	0.00331270994770343
2491	2491	CENPI	0.0277786551407913	0.999880771807534	0.799780307640986	FALSE	0	0.999880771807534	NOTSIGN	0.0277786551407913	PREVALENT_DEG	0	0.322663046473437	0.000345039960229499
2494	2494	NR5A2	-0.0166955158309971	0.999880771807534	0.889271815004001	FALSE	0	0.999880771807534	NOTSIGN	-0.0166955158309971	PREVALENT_DEG	0	-0.466508530307688	8.92073248159366e-08
2495	2495	FTH1	0.016319007170075	0.999880771807534	0.87764287410898	FALSE	0	0.999880771807534	NOTSIGN	0.016319007170075	PREVALENT_DEG	0	0.496862865715397	9.05682641579836e-09
25	25	ABL1	0.0379055074124661	0.999880771807534	0.718464907323138	FALSE	0	0.999880771807534	NOTSIGN	0.0379055074124661	PREVALENT_DEG	0	0.718718008939398	3.4776189867005e-20
2512	2512	FTL	0.0443991985455076	0.999880771807534	0.668101475120969	FALSE	0	0.999880771807534	NOTSIGN	0.0443991985455076	PREVALENT_DEG	4	0.640265377889495	4.49666254068822e-15
2517	2517	FUCA1	0.039233741024511	0.999880771807534	0.720096205668803	FALSE	0	0.999880771807534	NOTSIGN	0.039233741024511	PREVALENT_DEG	0	0.231382323769195	0.0113446997874812
